[2019-12-10 11:25:13] Agent.main - INFO  - begin to create agent...
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:java.library.path=D:\Program Files\Java\jdk1.8.0_131\bin;C:\windows\Sun\Java\bin;C:\windows\system32;C:\windows;D:\python36\Scripts\;D:\python36\;C:\ProgramData\Oracle\Java\javapath;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;D:\Program Files (x86)\scala\bin;D:\Python27;D:\Program Files\TortoiseSVN\bin;D:\Program Files\TortoiseGit\bin;C:\Program Files (x86)\Enterprise Vault\EVClient\x64\;D:\Program Files (x86)\Notepad++;D:\ProgramData\Anaconda3;D:\ProgramData\Anaconda3\Scripts;D:\ProgramData\Anaconda3\Library\bin;D:\Program Files\Java\jdk1.8.0_131\bin;D:\apache-maven-3.5.0\bin;D:\Program Files (x86)\scala\\bin;D:\spark\hadoop26\bin;D:\scala\bin;D:\MinGW\bin;D:\scala_sbt\bin;D:\cygwin64\bin;D:\Dev-Cpp\bin;C:\Program Files\SourceGear\Common\DiffMerge\;D:\Go\bin;D:\gradle5.6\bin;C:\Users\chelei\go\bin;.
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:java.io.tmpdir=C:\Users\chelei\AppData\Local\Temp\
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:java.compiler=<NA>
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:os.name=Windows 10
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:os.arch=amd64
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:os.version=10.0
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:user.name=chelei
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:user.home=C:\Users\chelei
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:user.dir=G:\java\zkdemo\zk-agent
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:os.memory.free=167MB
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:os.memory.max=2709MB
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Client environment:os.memory.total=184MB
 [2019-12-10 14:41:01] ZooKeeper.main - INFO  - Initiating client connection, connectString=10.18.56.30:2181, 10.18.57.168:2181, 10.18.56.149:2181 sessionTimeout=5000 watcher=org.I0Itec.zkclient.ZkClient@546a03af
 [2019-12-10 14:41:01] X509Util.main - INFO  - Setting -D jdk.tls.rejectClientInitiatedRenegotiation=true to disable client-initiated TLS renegotiation
 [2019-12-10 14:41:01] ClientCnxnSocket.main - INFO  - jute.maxbuffer value is 4194304 Bytes
 [2019-12-10 14:41:01] ClientCnxn.main - INFO  - zookeeper.request.timeout value is 0. feature enabled=
 [2019-12-10 14:41:01] ZkClient.main - INFO  - Waiting for keeper state SyncConnected
 [2019-12-10 14:41:01] ClientCnxn.main-SendThread(10.18.56.149:2181) - INFO  - Opening socket connection to server 10.18.56.149/10.18.56.149:2181. Will not attempt to authenticate using SASL (unknown error)
 [2019-12-10 14:41:01] ClientCnxn.main-SendThread(10.18.56.149:2181) - INFO  - Socket connection established, initiating session, client: /10.2.212.54:50751, server: 10.18.56.149/10.18.56.149:2181
 [2019-12-10 14:41:01] ClientCnxn.main-SendThread(10.18.56.149:2181) - INFO  - Session establishment complete on server 10.18.56.149/10.18.56.149:2181, sessionid = 0x30afb37deb00008, negotiated timeout = 5000
 [2019-12-10 14:41:01] ZkClient.main-EventThread - INFO  - zookeeper state changed (SyncConnected)
 [2019-12-10 14:41:02] Agent.main - INFO  - created service node: /monitor/service0000000004
 [2019-12-10 14:41:02] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:41:07] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:41:12] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:41:17] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:41:22] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:41:27] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:41:32] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:41:37] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:41:42] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:41:47] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:41:52] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:41:57] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:02] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:07] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:12] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:17] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:22] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:27] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:32] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:37] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:42] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:47] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:52] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:42:57] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:02] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:07] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:12] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:17] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:22] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:27] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:32] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:37] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:42] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:47] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:52] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:43:57] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:02] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:07] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:12] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:17] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:22] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:27] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:32] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:37] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:42] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:47] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:52] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:44:57] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:02] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:07] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:12] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:17] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:22] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:27] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:32] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:37] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:42] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:47] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:52] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:45:57] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:02] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:07] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:12] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:17] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:22] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:27] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:32] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:37] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:42] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:46:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:47:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:48:58] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:03] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:08] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:13] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:18] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:23] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:28] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:33] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:38] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:43] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:48] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:53] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:49:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:50:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:51:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:52:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:53:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:54:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:55:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:14] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:19] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:24] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:29] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:34] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:39] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:44] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:49] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:54] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:56:59] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:57:04] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:57:09] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:57:15] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:57:20] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:57:25] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:57:30] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:57:35] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:57:40] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:57:45] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:57:50] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:57:55] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:00] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:05] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:10] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:15] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:20] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:25] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:30] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:35] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:40] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:45] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:50] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:58:55] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:00] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:05] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:10] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:15] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:20] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:25] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:30] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:35] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:40] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:45] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:50] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 14:59:55] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:00] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:05] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:10] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:15] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:20] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:25] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:30] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:35] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:40] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:45] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:50] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:00:55] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:00] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:05] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:10] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:15] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:20] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:25] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:30] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:35] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:40] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:45] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:50] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:01:55] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:02:00] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:02:05] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:02:10] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:02:15] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:02:20] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
 [2019-12-10 15:02:25] Agent.Thread_osInfo - INFO  - updated node /monitor/service0000000004
